# LAMMPS data file written by OVITO Pro 3.15.4

2669 atoms
498 bonds
1 atom types
10 bond types

20.0 0.0 0.0 avec
0.0 20.0 0.0 bvec
0.0 0.0 60.0 cvec
0.0 0.0 0.0 abc origin

Atoms  # sphere

2405 1 1.0 0.0 15.097 11.8202 6.45001 0 0 0
2594 1 1.0 0.0 16.5863 12.0735 6.9985 0 0 0
2418 1 1.0 0.0 3.97813 12.5296 6.85168 0 0 0
2137 1 1.0 0.0 6.21991 12.3898 6.67838 0 0 0
1984 1 1.0 0.0 7.21835 12.2574 6.43668 0 0 0
2044 1 1.0 0.0 8.17634 12.2614 6.72864 0 0 0
2027 1 1.0 0.0 9.64206 12.7669 7.04941 0 0 0
2259 1 1.0 0.0 11.6205 12.7759 6.65281 0 0 0
2190 1 1.0 0.0 13.3591 12.6139 6.46255 0 0 0
2170 1 1.0 0.0 15.4664 12.7439 6.55194 0 0 0
2604 1 1.0 0.0 5.11746 13.0354 6.69909 0 0 0
2235 1 1.0 0.0 6.32687 13.3413 6.99467 0 0 0
2177 1 1.0 0.0 8.56116 13.172 6.87943 0 0 0
2271 1 1.0 0.0 10.5951 12.9461 6.40061 0 0 0
2434 1 1.0 0.0 12.7066 13.2401 6.88926 0 0 0
2525 1 1.0 0.0 14.4383 13.4886 6.7818 0 0 0
2471 1 1.0 0.0 4.99597 14.1914 6.58691 0 0 0
2179 1 1.0 0.0 7.98316 14.1635 6.92625 0 0 0
2065 1 1.0 0.0 9.61881 14.1301 6.92158 0 0 0
2272 1 1.0 0.0 11.1342 13.7825 6.4992 0 0 0
2368 1 1.0 0.0 12.6261 14.2146 6.67861 0 0 0
2577 1 1.0 0.0 16.4734 13.585 6.48377 0 0 0
2535 1 1.0 0.0 5.86975 14.5398 6.92617 0 0 0
2636 1 1.0 0.0 7.08284 14.6132 6.86179 0 0 0
2005 1 1.0 0.0 8.57983 14.9569 7.04706 0 0 0
2541 1 1.0 0.0 11.6577 14.582 6.79366 0 0 0
2413 1 1.0 0.0 13.6448 14.4532 6.65781 0 0 0
2362 1 1.0 0.0 14.9608 14.8088 6.41262 0 0 0
2404 1 1.0 0.0 16.1291 14.5476 6.49704 0 0 0
2642 1 1.0 0.0 6.77827 15.5051 6.52742 0 0 0
1890 1 1.0 0.0 9.51089 15.102 6.71234 0 0 0
2148 1 1.0 0.0 10.9759 15.2365 6.40458 0 0 0
2349 1 1.0 0.0 11.9481 15.469 6.43459 0 0 0
2571 1 1.0 0.0 13.3254 15.5858 6.56563 0 0 0
2601 1 1.0 0.0 7.56747 16.2327 6.55936 0 0 0
2602 1 1.0 0.0 8.55969 15.822 6.546 0 0 0
2328 1 1.0 0.0 9.90346 16.001 6.90649 0 0 0
2600 1 1.0 0.0 11.0496 16.3643 6.70523 0 0 0
2516 1 1.0 0.0 10.4135 17.1054 6.92002 0 0 0
2614 1 1.0 0.0 8.59645 3.48277 7.2107 0 0 0
2591 1 1.0 0.0 9.6115 3.77549 7.14172 0 0 0
2488 1 1.0 0.0 12.3441 4.12328 7.33644 0 0 0
2419 1 1.0 0.0 7.90201 4.61269 7.44393 0 0 0
2347 1 1.0 0.0 9.51886 4.90564 7.65562 0 0 0
2366 1 1.0 0.0 10.8717 4.76284 7.40777 0 0 0
2568 1 1.0 0.0 7.13906 5.25376 7.3607 0 0 0
2310 1 1.0 0.0 8.65727 5.2323 7.23022 0 0 0
2508 1 1.0 0.0 12.2075 5.37499 7.47142 0 0 0
2531 1 1.0 0.0 9.21335 6.42765 7.62165 0 0 0
2162 1 1.0 0.0 10.8436 6.01488 7.35557 0 0 0
2433 1 1.0 0.0 13.4191 5.79627 7.53061 0 0 0
2519 1 1.0 0.0 14.5992 6.40277 7.66541 0 0 0
2584 1 1.0 0.0 5.74586 6.72082 7.58169 0 0 0
2462 1 1.0 0.0 6.58731 7.03633 7.14303 0 0 0
2500 1 1.0 0.0 7.21845 6.46827 7.67119 0 0 0
2101 1 1.0 0.0 10.4711 7.10325 7.37058 0 0 0
2555 1 1.0 0.0 11.8376 6.46353 7.61388 0 0 0
2454 1 1.0 0.0 12.825 6.72445 7.3544 0 0 0
2645 1 1.0 0.0 5.1936 7.54414 7.45077 0 0 0
2444 1 1.0 0.0 7.12045 7.85286 7.36446 0 0 0
2064 1 1.0 0.0 8.42741 7.15215 7.44663 0 0 0
2084 1 1.0 0.0 11.4168 7.40581 7.48912 0 0 0
2354 1 1.0 0.0 14.7148 7.39538 7.6287 0 0 0
2373 1 1.0 0.0 15.7774 7.63313 7.73026 0 0 0
2529 1 1.0 0.0 3.74794 8.22171 7.28645 0 0 0
2421 1 1.0 0.0 6.20784 8.24861 7.53606 0 0 0
2210 1 1.0 0.0 7.94208 8.41227 7.22107 0 0 0
2032 1 1.0 0.0 8.82155 8.0482 7.65097 0 0 0
2181 1 1.0 0.0 10.6538 8.45744 7.57943 0 0 0
2053 1 1.0 0.0 12.3934 7.95185 7.43279 0 0 0
2546 1 1.0 0.0 13.938 7.99468 7.43528 0 0 0
2408 1 1.0 0.0 14.8787 8.25815 7.0667 0 0 0
2360 1 1.0 0.0 4.92461 8.65453 7.52344 0 0 0
2617 1 1.0 0.0 5.88068 9.10657 7.13999 0 0 0
2665 1 1.0 0.0 7.33545 9.15992 7.55414 0 0 0
2279 1 1.0 0.0 8.55104 9.27347 7.4106 0 0 0
1889 1 1.0 0.0 9.6451 8.91952 7.22983 0 0 0
2039 1 1.0 0.0 11.7003 9.10739 7.09382 0 0 0
2277 1 1.0 0.0 12.7505 8.88293 7.5071 0 0 0
2515 1 1.0 0.0 14.4986 9.03949 7.56167 0 0 0
2615 1 1.0 0.0 15.6641 8.79463 7.41821 0 0 0
2496 1 1.0 0.0 4.04902 9.38877 7.19143 0 0 0
2668 1 1.0 0.0 5.44542 9.95429 7.44314 0 0 0
2669 1 1.0 0.0 10.1129 9.71491 7.67651 0 0 0
2632 1 1.0 0.0 15.2909 9.70128 7.22161 0 0 0
2286 1 1.0 0.0 6.29118 10.6618 7.15 0 0 0
2276 1 1.0 0.0 8.14882 10.253 7.58531 0 0 0
1922 1 1.0 0.0 9.17605 10.6151 7.41844 0 0 0
2316 1 1.0 0.0 12.3006 10.0893 7.3386 0 0 0
2350 1 1.0 0.0 13.6735 10.0104 7.48544 0 0 0
2538 1 1.0 0.0 15.8366 10.641 7.49805 0 0 0
2545 1 1.0 0.0 4.10378 10.7555 7.17869 0 0 0
2422 1 1.0 0.0 5.52019 10.9114 7.73588 0 0 0
2110 1 1.0 0.0 7.49922 11.0131 7.56977 0 0 0
2196 1 1.0 0.0 8.36613 11.0925 7.07766 0 0 0
2635 1 1.0 0.0 10.0651 11.3349 7.27363 0 0 0
2026 1 1.0 0.0 11.2432 11.2917 7.31646 0 0 0
2633 1 1.0 0.0 13.6548 10.9818 7.22953 0 0 0
2655 1 1.0 0.0 14.5517 10.8222 7.65727 0 0 0
2370 1 1.0 0.0 4.63924 12.0772 7.4503 0 0 0
2163 1 1.0 0.0 5.45263 11.6456 7.06033 0 0 0
2061 1 1.0 0.0 6.32885 11.6646 7.54186 0 0 0
2228 1 1.0 0.0 7.37637 12.0394 7.39974 0 0 0
2116 1 1.0 0.0 8.88574 11.8005 7.5558 0 0 0
2609 1 1.0 0.0 15.1952 11.5454 7.40644 0 0 0
2211 1 1.0 0.0 5.5936 12.5603 7.43907 0 0 0
2363 1 1.0 0.0 6.59905 12.6229 7.63483 0 0 0
2312 1 1.0 0.0 8.25515 12.6234 7.65749 0 0 0
2543 1 1.0 0.0 11.5178 12.4307 7.63873 0 0 0
2627 1 1.0 0.0 12.8672 12.3375 7.28867 0 0 0
2330 1 1.0 0.0 14.0455 12.6636 7.18801 0 0 0
2469 1 1.0 0.0 15.7974 12.3629 7.54055 0 0 0
2283 1 1.0 0.0 7.2971 13.1539 7.14791 0 0 0
2337 1 1.0 0.0 10.9739 13.1949 7.29224 0 0 0
2579 1 1.0 0.0 14.9974 12.9488 7.41106 0 0 0
2381 1 1.0 0.0 5.46481 13.7229 7.33682 0 0 0
2536 1 1.0 0.0 6.53766 14.1422 7.55526 0 0 0
2344 1 1.0 0.0 8.12665 13.611 7.74729 0 0 0
2509 1 1.0 0.0 9.11525 13.5925 7.59788 0 0 0
2043 1 1.0 0.0 10.5667 14.1418 7.24 0 0 0
2248 1 1.0 0.0 11.855 13.6738 7.18375 0 0 0
2409 1 1.0 0.0 12.5267 14.2296 7.67354 0 0 0
2335 1 1.0 0.0 13.3914 13.7926 7.36447 0 0 0
2599 1 1.0 0.0 15.712 13.8475 7.07658 0 0 0
2619 1 1.0 0.0 11.2512 14.7084 7.69852 0 0 0
2417 1 1.0 0.0 7.60875 15.4178 7.13748 0 0 0
2631 1 1.0 0.0 9.25923 15.3972 7.63404 0 0 0
2087 1 1.0 0.0 10.3821 15.1325 7.20238 0 0 0
2208 1 1.0 0.0 11.3796 15.592 7.24804 0 0 0
2652 1 1.0 0.0 12.6143 15.1235 7.09542 0 0 0
2650 1 1.0 0.0 7.86935 5.4287 8.02105 0 0 0
2528 1 1.0 0.0 8.95974 5.59498 8.11626 0 0 0
2558 1 1.0 0.0 10.3512 5.39765 8.01267 0 0 0
2507 1 1.0 0.0 11.3505 5.42505 7.9842 0 0 0
2580 1 1.0 0.0 8.29475 6.33357 8.00547 0 0 0
2431 1 1.0 0.0 10.1471 6.3759 7.97573 0 0 0
2340 1 1.0 0.0 12.1968 5.87442 8.33771 0 0 0
2549 1 1.0 0.0 11.3936 6.93916 8.37326 0 0 0
2463 1 1.0 0.0 6.78054 7.26366 8.09747 0 0 0
2514 1 1.0 0.0 7.85171 7.52638 8.17361 0 0 0
2644 1 1.0 0.0 9.03832 7.19616 8.23709 0 0 0
2057 1 1.0 0.0 9.77743 7.69378 7.78312 0 0 0
2467 1 1.0 0.0 10.7229 7.65183 8.16783 0 0 0
2542 1 1.0 0.0 12.3284 7.19651 8.08489 0 0 0
2638 1 1.0 0.0 13.3024 7.39535 7.92185 0 0 0
2552 1 1.0 0.0 7.75771 8.52166 8.19781 0 0 0
2389 1 1.0 0.0 9.48405 8.49937 8.29784 0 0 0
2329 1 1.0 0.0 11.6203 8.44172 7.83575 0 0 0
2573 1 1.0 0.0 12.7708 8.27478 8.30066 0 0 0
2484 1 1.0 0.0 6.33249 9.18241 8.02887 0 0 0
2570 1 1.0 0.0 10.3437 9.01333 8.35066 0 0 0
2597 1 1.0 0.0 13.6273 8.77639 7.97602 0 0 0
2550 1 1.0 0.0 4.68645 9.54147 7.94665 0 0 0
2203 1 1.0 0.0 8.00441 9.49276 8.21874 0 0 0
2426 1 1.0 0.0 9.2484 9.45183 8.10475 0 0 0
2556 1 1.0 0.0 11.1085 9.46963 7.81387 0 0 0
2085 1 1.0 0.0 12.0763 9.38347 8.05013 0 0 0
2618 1 1.0 0.0 13.0467 9.60332 8.14988 0 0 0
2540 1 1.0 0.0 14.5927 9.90501 8.05361 0 0 0
2486 1 1.0 0.0 6.2178 10.194 8.03129 0 0 0
2564 1 1.0 0.0 7.19938 10.105 7.86222 0 0 0
2188 1 1.0 0.0 9.88606 10.6064 8.12257 0 0 0
2412 1 1.0 0.0 10.7327 10.1675 8.42357 0 0 0
2128 1 1.0 0.0 11.4589 10.4056 7.77859 0 0 0
2477 1 1.0 0.0 12.2101 10.3066 8.43111 0 0 0
2378 1 1.0 0.0 12.9715 10.6155 7.86107 0 0 0
2646 1 1.0 0.0 13.856 10.5537 8.3235 0 0 0
2355 1 1.0 0.0 8.66377 10.9636 8.20337 0 0 0
2534 1 1.0 0.0 6.94679 11.4292 8.29201 0 0 0
2380 1 1.0 0.0 8.00503 11.7093 8.10387 0 0 0
2365 1 1.0 0.0 9.66739 11.6055 8.1503 0 0 0
2648 1 1.0 0.0 10.5314 12.0181 7.8617 0 0 0
2511 1 1.0 0.0 11.4782 11.6249 8.22959 0 0 0
2440 1 1.0 0.0 12.3826 11.6297 7.80273 0 0 0
2415 1 1.0 0.0 13.2253 11.7498 8.3276 0 0 0
2503 1 1.0 0.0 14.0747 11.8877 7.81817 0 0 0
2304 1 1.0 0.0 9.2138 12.6605 7.94676 0 0 0
2530 1 1.0 0.0 14.9722 12.2273 8.10304 0 0 0
2394 1 1.0 0.0 6.08516 13.3783 8.04141 0 0 0
2588 1 1.0 0.0 7.43086 12.9753 8.12269 0 0 0
2111 1 1.0 0.0 10.1883 12.9595 7.86457 0 0 0
2427 1 1.0 0.0 11.5378 13.4007 8.09195 0 0 0
2505 1 1.0 0.0 12.4794 13.1571 7.85955 0 0 0
2551 1 1.0 0.0 13.4423 12.9024 7.949 0 0 0
2663 1 1.0 0.0 10.6331 13.8167 8.18335 0 0 0
2510 1 1.0 0.0 9.83002 14.5536 7.8025 0 0 0
2443 1 1.0 0.0 9.97081 7.1417 8.59416 0 0 0
2452 1 1.0 0.0 7.18495 7.70948 8.89603 0 0 0
2358 1 1.0 0.0 9.17472 7.84381 8.98671 0 0 0
2493 1 1.0 0.0 6.47412 8.2901 8.49906 0 0 0
2607 1 1.0 0.0 8.19498 8.04209 8.9586 0 0 0
2659 1 1.0 0.0 10.1838 8.09298 8.88532 0 0 0
2331 1 1.0 0.0 11.1353 8.3849 8.70866 0 0 0
2341 1 1.0 0.0 12.0846 8.36493 9.02243 0 0 0
2410 1 1.0 0.0 7.14033 9.18656 8.61824 0 0 0
2403 1 1.0 0.0 8.65594 8.89902 8.69092 0 0 0
2386 1 1.0 0.0 12.6362 9.19717 8.96625 0 0 0
2336 1 1.0 0.0 9.85347 9.86061 8.78796 0 0 0
2429 1 1.0 0.0 11.3815 9.35225 8.76867 0 0 0
2593 1 1.0 0.0 7.28819 10.3306 8.83239 0 0 0
2628 1 1.0 0.0 8.6915 10.0726 8.65657 0 0 0
2660 1 1.0 0.0 8.11681 11.2556 8.98794 0 0 0
2457 1 1.0 0.0 9.11514 11.4285 8.96498 0 0 0
2634 1 1.0 0.0 10.5794 11.2327 8.47887 0 0 0
2523 1 1.0 0.0 11.4173 10.7916 8.80025 0 0 0
2522 1 1.0 0.0 12.302 11.2573 8.72729 0 0 0
2423 1 1.0 0.0 6.69298 12.3488 8.59192 0 0 0
2621 1 1.0 0.0 7.77435 12.6235 8.99347 0 0 0
2586 1 1.0 0.0 8.63887 12.2516 8.65543 0 0 0
2424 1 1.0 0.0 9.87844 12.4393 8.66042 0 0 0
2385 1 1.0 0.0 10.9966 12.6537 8.47785 0 0 0
2464 1 1.0 0.0 12.0208 12.5373 8.4964 0 0 0
2468 1 1.0 0.0 12.942 12.774 8.80528 0 0 0
2567 1 1.0 0.0 9.15376 13.4291 8.58368 0 0 0
2465 1 1.0 0.0 10.0984 13.3827 8.90847 0 0 0
2430 1 1.0 0.0 9.13593 9.46499 9.36121 0 0 0
2478 1 1.0 0.0 10.5268 9.31464 9.28644 0 0 0
2402 1 1.0 0.0 11.8969 9.99986 9.32988 0 0 0
2436 1 1.0 0.0 8.10124 10.3511 9.41421 0 0 0
2506 1 1.0 0.0 9.30488 10.5107 9.31369 0 0 0
2401 1 1.0 0.0 10.3413 10.6145 9.22795 0 0 0
2666 1 1.0 0.0 10.15 11.6863 9.25982 0 0 0

Bonds

1 1 79 70
2 2 79 1123
3 8 22 66
4 4 22 529
5 8 22 609
6 10 37 77
7 4 37 824
8 4 388 1166
9 1 388 1310
10 2 529 758
11 3 529 220
12 7 24 397
13 6 24 514
14 10 77 542
15 3 630 1310
16 5 31 413
17 4 31 610
18 1 504 1310
19 1 144 504
20 7 287 338
21 2 122 335
22 9 122 526
23 9 248 59
24 10 248 316
25 6 258 298
26 10 258 803
27 6 298 62
28 2 130 509
29 10 130 231
30 5 125 619
31 9 125 19
32 6 619 209
33 3 100 295
34 7 100 394
35 8 100 750
36 8 295 50
37 9 447 361
38 8 447 586
39 7 394 517
40 10 394 128
41 7 175 461
42 10 175 324
43 5 26 292
44 2 26 61
45 7 407 68
46 10 407 368
47 4 55 54
48 10 55 470
49 2 166 165
50 10 166 464
51 8 165 110
52 7 165 120
53 9 54 288
54 4 54 61
55 10 54 371
56 9 136 832
57 5 136 667
58 10 110 930
59 1 288 207
60 5 207 349
61 9 210 20
62 10 210 293
63 3 210 418
64 3 20 259
65 7 20 465
66 7 257 139
67 10 257 169
68 9 259 66
69 9 259 1277
70 3 202 226
71 7 202 558
72 5 70 463
73 1 70 1315
74 9 70 1064
75 6 139 431
76 6 226 37
77 4 1123 1166
78 2 34 70
79 4 1148 463
80 3 1148 1230
81 3 1230 397
82 2 431 156
83 1 431 397
84 4 156 758
85 2 824 658
86 7 824 1142
87 8 397 1107
88 3 758 574
89 3 609 574
90 7 609 1404
91 1 658 934
92 5 514 636
93 3 220 578
94 9 542 644
95 8 542 896
96 5 542 541
97 8 644 374
98 3 644 888
99 5 413 934
100 8 469 789
101 6 469 902
102 2 469 1062
103 9 578 518
104 5 374 396
105 2 610 392
106 2 610 837
107 1 610 1008
108 1 242 518
109 1 242 918
110 8 242 713
111 3 392 335
112 7 1032 1270
113 3 59 653
114 8 59 830
115 4 614 396
116 7 614 726
117 2 335 783
118 2 155 851
119 9 155 726
120 8 526 1161
121 9 316 661
122 2 509 661
123 9 19 308
124 7 62 405
125 6 306 928
126 5 306 677
127 8 803 694
128 10 803 844
129 8 50 502
130 8 426 613
131 10 231 516
132 9 231 377
133 2 209 842
134 7 209 876
135 5 928 361
136 9 677 517
137 2 677 844
138 10 750 967
139 6 473 505
140 5 473 502
141 4 551 377
142 10 361 768
143 10 586 643
144 9 586 416
145 6 505 234
146 9 450 705
147 5 629 42
148 4 643 42
149 10 643 326
150 9 128 326
151 7 128 343
152 6 128 1208
153 10 234 372
154 5 234 461
155 10 642 372
156 8 642 1091
157 8 49 771
158 10 385 932
159 8 385 684
160 4 385 326
161 9 385 368
162 10 932 402
163 7 932 326
164 10 402 642
165 6 402 343
166 9 324 357
167 9 357 467
168 9 357 382
169 10 292 520
170 10 68 400
171 3 319 364
172 7 120 734
173 9 409 382
174 8 409 939
175 8 146 380
176 10 146 647
177 4 146 742
178 9 515 647
179 9 515 608
180 2 515 843
181 10 470 608
182 10 470 641
183 8 832 364
184 9 464 734
185 1 464 1380
186 4 101 1320
187 10 101 379
188 4 667 1202
189 1 667 598
190 10 930 1131
191 5 930 966
192 10 303 293
193 9 303 371
194 1 349 408
195 4 349 757
196 6 871 1213
197 1 871 1697
198 1 766 966
199 5 766 1240
200 3 284 150
201 2 284 795
202 6 293 320
203 7 408 616
204 8 408 689
205 1 408 929
206 3 510 650
207 5 418 779
208 10 616 615
209 5 534 1240
210 7 150 169
211 4 465 859
212 8 1277 779
213 7 554 623
214 5 554 1142
215 1 558 895
216 1 1315 1498
217 10 1064 1511
218 7 1054 714
219 2 1264 574
220 2 1264 820
221 4 574 1404
222 3 574 1317
223 4 896 802
224 3 541 1127
225 1 934 2009
226 6 636 820
227 8 636 713
228 2 789 1716
229 6 789 720
230 4 837 1127
231 5 902 653
232 8 653 1073
233 3 518 851
234 7 518 911
235 5 328 396
236 4 856 797
237 5 830 692
238 2 918 406
239 8 726 308
240 6 726 1035
241 9 726 702
242 2 1188 1571
243 7 406 818
244 6 1161 454
245 6 1161 865
246 4 661 1069
247 9 454 844
248 3 694 1571
249 4 405 502
250 1 811 502
251 10 811 961
252 5 844 1136
253 7 502 1203
254 8 516 941
255 9 516 556
256 10 967 559
257 9 377 491
258 9 416 736
259 7 705 919
260 8 705 559
261 8 590 491
262 4 343 1469
263 8 467 711
264 9 1091 734
265 3 771 380
266 6 771 711
267 9 520 801
268 1 368 666
269 7 368 981
270 6 380 657
271 3 400 879
272 6 400 909
273 4 666 1239
274 10 734 788
275 6 382 1320
276 8 382 712
277 1 1320 742
278 6 1320 948
279 9 608 688
280 8 641 925
281 2 641 1211
282 8 641 1020
283 6 749 464
284 6 749 951
285 5 939 733
286 4 1202 951
287 1 1380 576
288 6 1131 1110
289 10 1131 1311
290 10 379 912
291 9 683 320
292 9 683 955
293 1 1213 951
294 4 1213 1349
295 1 576 993
296 10 795 770
297 9 689 1014
298 10 615 1269
299 9 615 977
300 5 929 623
301 10 859 819
302 9 859 1056
303 10 779 698
304 6 1057 958
305 5 1057 977
306 2 958 1142
307 2 1813 1229
308 5 1813 1226
309 4 1250 820
310 4 1250 1902
311 6 714 989
312 7 1404 1153
313 2 1229 1062
314 1 802 1153
315 1 802 1076
316 3 1716 1053
317 2 1299 1248
318 4 1053 1270
319 7 720 1272
320 8 1073 713
321 3 713 692
322 2 713 1074
323 5 911 692
324 4 1270 1558
325 10 692 1087
326 6 1035 1092
327 7 1002 1629
328 1 730 1034
329 3 730 1171
330 6 1069 1262
331 2 1571 2193
332 3 721 818
333 1 721 678
334 7 818 1018
335 2 850 976
336 3 850 1319
337 4 976 876
338 6 865 1268
339 3 961 1171
340 6 961 755
341 3 876 942
342 6 1203 1024
343 7 919 1089
344 5 941 678
345 10 941 1163
346 5 556 870
347 8 942 768
348 6 942 1083
349 7 559 1393
350 2 887 768
351 3 887 1258
352 8 768 869
353 8 1312 1031
354 6 491 710
355 3 1208 1177
356 8 1469 1707
357 9 711 710
358 3 801 843
359 8 801 947
360 4 925 531
361 8 925 1135
362 6 879 813
363 4 879 767
364 4 1516 981
365 3 1516 1193
366 2 788 1538
367 3 788 1029
368 6 948 1178
369 1 657 955
370 2 657 540
371 3 955 991
372 8 909 1014
373 8 733 770
374 7 733 1311
375 10 770 1145
376 7 912 938
377 3 912 1040
378 10 938 819
379 2 938 1145
380 7 698 1269
381 8 698 1097
382 7 1269 1160
383 4 977 1199
384 9 1686 1511
385 10 1686 1909
386 1 1056 1467
387 2 1056 1285
388 8 1511 1813
389 4 1285 1054
390 1 1902 1467
391 1 1153 1693
392 6 989 1248
393 5 1519 1974
394 1 1562 1092
395 5 1558 1272
396 5 1558 1965
397 7 1272 1034
398 6 1087 1232
399 7 1087 1533
400 5 1092 1232
401 3 1965 1724
402 3 1034 1646
403 5 1034 1621
404 5 702 1319
405 1 1629 1268
406 5 1629 1065
407 2 1262 1400
408 1 1262 1007
409 7 1018 1279
410 1 1018 1154
411 8 1319 1279
412 1 1319 1283
413 1 1268 1083
414 2 755 1007
415 5 755 1501
416 4 1083 1578
417 1 870 1154
418 7 1024 1089
419 8 1024 1520
420 9 1089 1450
421 6 869 1043
422 9 736 1293
423 6 1293 1043
424 5 1293 1335
425 6 1707 1603
426 7 1031 710
427 7 1031 1412
428 8 1258 787
429 6 1177 1971
430 10 710 1041
431 4 1135 1108
432 6 1110 1282
433 4 540 816
434 6 1311 1009
435 6 1311 1573
436 2 1050 1040
437 3 1009 1908
438 5 1145 1190
439 3 1097 1502
440 4 1160 1795
441 9 1407 1909
442 9 1407 1908
443 2 1693 1899
444 5 1533 1347
445 3 2521 1724
446 7 1065 1111
447 3 2193 2521
448 1 1279 1575
449 1 1279 1661
450 5 1279 999
451 3 1283 1111
452 3 1007 1228
453 7 1228 1118
454 5 1228 1450
455 7 1118 1163
456 6 1118 1119
457 5 1450 1464
458 7 1043 1433
459 4 1520 1603
460 1 1520 1809
461 5 1041 1137
462 8 1041 1587
463 5 1137 914
464 9 995 787
465 5 995 1265
466 2 995 1616
467 6 1928 1971
468 6 1928 1507
469 9 947 1265
470 7 1282 1648
471 5 1504 1785
472 3 1795 1601
473 4 1908 2249
474 5 1190 1441
475 3 1441 1995
476 4 1059 1632
477 2 1575 1678
478 2 999 1606
479 4 1501 2230
480 2 1345 1446
481 4 1119 1365
482 1 1119 1938
483 8 1394 1433
484 3 1394 1535
485 2 1335 1741
486 2 1412 1556
487 4 1587 1365
488 3 1587 1743
489 4 1265 1580
490 3 1648 1543
491 2 1785 1542
492 1 1601 2554
493 2 2249 1683
494 2 1678 1797
495 1 1606 2320
496 1 1580 1892
497 1 1938 2639
498 1 1542 2272
